Time,Coolant temperature ° C,Exhaust gas temperature in front of the DPF ° C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature ° C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump ° C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst ° C,Base boost pressure setpoint bar,Transmission oil temperature ° C,Exhaust gas temperature upstream of the catalyst - corrected value ° C,Temperature in front of the SCR catalytic converter ° C,Vehicle speed km/h
109.3800,86.00,199.00,73.00,0.02,10.89,0.01,831.00,5.16,25879.00,0.00,0.00,34.90,8635.00,1.06,0.00,31.00,12.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,74.00,0.00,26.56,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
109.3800,86.00,199.00,73.00,0.02,10.89,0.01,831.00,5.16,25479.00,0.00,0.00,34.90,8635.00,1.06,0.00,31.00,12.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,74.00,0.00,26.56,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
109.3800,86.00,199.00,73.00,0.02,10.89,0.01,831.00,5.16,25479.00,0.00,0.00,34.90,8635.00,1.06,0.00,31.00,12.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,74.00,0.00,26.56,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
109.3800,86.00,199.00,73.00,0.02,10.89,0.01,831.00,5.16,25479.00,0.00,0.00,34.90,8635.00,1.06,0.00,31.00,12.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,74.00,0.00,26.56,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
109.3800,86.00,199.00,73.00,0.02,10.89,0.01,831.00,5.16,25479.00,0.00,0.00,34.90,8635.00,1.06,0.00,31.00,12.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,74.00,0.00,26.56,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
109.3800,86.00,199.00,73.00,0.02,10.89,0.01,831.00,5.16,25479.00,0.00,0.00,34.90,8636.00,1.06,0.00,31.00,12.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,74.00,0.00,26.56,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
109.3800,86.00,199.00,73.00,0.02,10.89,0.01,831.00,5.16,25479.00,0.00,0.00,34.90,8636.00,0.00,0.00,31.00,12.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,74.00,0.00,26.56,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
109.3800,86.00,199.00,73.00,0.02,10.89,0.01,831.00,5.16,25479.00,0.00,0.00,34.90,8636.00,0.00,0.00,31.00,12.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,74.00,0.00,26.56,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
109.3800,86.00,199.00,73.00,0.02,10.89,0.01,831.00,5.16,25479.00,0.00,0.00,34.90,8636.00,0.00,0.00,30.00,12.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,74.00,0.00,26.56,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
109.3800,86.00,199.00,73.00,0.02,10.89,0.01,831.00,5.16,25479.00,0.00,0.00,34.90,8636.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,74.00,0.00,26.56,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
109.3800,86.00,199.00,73.00,0.02,10.89,0.01,831.00,5.16,25479.00,0.00,0.00,34.90,8636.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,74.00,0.00,26.56,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
109.3800,86.00,199.00,73.00,0.02,10.89,0.01,831.00,5.16,25479.00,0.00,0.00,34.90,8636.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,74.00,0.00,26.56,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
109.3800,86.00,199.00,73.00,0.02,10.89,0.01,831.00,5.16,25479.00,0.00,0.00,34.90,8636.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,74.00,0.00,26.56,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
109.3800,86.00,199.00,73.00,0.02,10.89,0.01,831.00,5.16,25479.00,0.00,0.00,34.90,8636.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,74.00,0.00,26.56,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
109.3800,86.00,199.00,73.00,0.02,10.89,0.01,831.00,5.16,25479.00,0.00,0.00,34.90,8636.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,74.00,0.00,26.56,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
109.3800,86.00,199.00,73.00,0.02,10.89,0.01,831.00,5.16,25479.00,0.00,0.00,34.90,8636.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,74.00,0.00,26.56,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
109.3800,86.00,199.00,73.00,0.02,10.89,0.01,831.00,5.16,25479.00,0.00,0.00,34.90,8636.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,74.00,0.00,26.56,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
109.3800,86.00,199.00,73.00,0.02,10.89,0.01,831.00,5.16,25479.00,0.00,0.00,34.90,8636.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,74.00,0.00,26.56,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
109.3800,86.00,199.00,73.00,0.02,10.89,0.01,831.00,5.16,25479.00,0.00,0.00,34.90,8636.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,74.00,0.00,26.56,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
109.3800,86.00,199.00,73.00,0.02,10.89,0.01,831.00,5.16,25479.00,0.00,0.00,34.90,8636.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,73.00,0.00,26.56,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
109.3800,86.00,199.00,73.00,0.02,10.89,0.01,831.00,5.16,25479.00,0.00,0.00,34.90,8636.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,73.00,0.00,26.56,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
109.3800,86.00,199.00,73.00,0.02,10.89,0.01,831.00,5.16,25479.00,0.00,0.00,34.90,8636.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,73.00,0.00,26.33,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
109.3800,86.00,199.00,73.00,0.02,10.89,0.01,831.00,5.16,25479.00,0.00,0.00,34.90,8636.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,73.00,0.00,26.33,1.28,172.00,1.01,-40.00,172.00,205.00,0.00
109.3800,86.00,199.00,73.00,0.02,10.89,0.01,831.00,5.16,25479.00,0.00,0.00,34.90,8636.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,73.00,0.00,26.33,1.28,172.00,1.01,-40.00,172.00,205.00,0.00
109.3800,86.00,199.00,73.00,0.02,10.89,0.01,831.00,5.16,25479.00,0.00,0.00,34.90,8636.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,73.00,0.00,26.33,1.28,172.00,1.01,-40.00,172.00,205.00,0.00
109.3800,86.00,199.00,73.00,0.02,10.89,0.01,831.00,5.16,25479.00,0.00,0.00,34.90,8636.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,73.00,0.00,26.33,1.28,172.00,1.01,-40.00,172.00,205.00,0.00
109.3800,86.00,199.00,73.00,0.02,10.89,0.01,831.00,5.16,25479.00,0.00,0.00,34.90,8636.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,73.00,0.00,26.33,1.28,172.00,1.01,-40.00,172.00,205.00,0.00
109.3800,86.00,199.00,73.00,0.02,10.89,0.01,831.00,5.16,25479.00,0.00,0.00,34.90,8636.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,73.00,0.00,26.33,1.28,172.00,1.01,-40.00,172.00,205.00,0.00
109.3800,86.00,199.00,73.00,0.02,10.89,0.01,831.00,5.16,25479.00,0.00,0.00,34.90,8636.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,73.00,0.00,26.33,1.28,172.00,1.01,-40.00,172.00,205.00,0.00
110.1910,86.00,199.00,73.00,0.02,10.89,0.01,831.00,5.16,25479.00,0.00,0.00,34.90,8636.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,73.00,0.00,26.33,1.28,172.00,1.01,-40.00,172.00,205.00,0.00
110.1910,86.00,199.00,73.00,0.02,10.89,0.01,831.00,5.16,25479.00,0.00,0.00,34.90,8636.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,73.00,0.00,26.33,1.28,172.00,1.01,-40.00,172.00,205.00,0.00
110.1910,86.00,199.00,74.00,0.02,10.89,0.01,831.00,5.16,25479.00,0.00,0.00,34.90,8636.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,73.00,0.00,26.33,1.28,172.00,1.01,-40.00,172.00,205.00,0.00
110.1910,86.00,199.00,74.00,0.02,10.89,0.01,831.00,5.16,25479.00,0.00,0.00,34.90,8636.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,73.00,0.00,26.33,1.28,172.00,1.01,-40.00,172.00,205.00,0.00
110.1910,86.00,199.00,74.00,0.02,10.89,0.01,831.00,5.16,25479.00,0.00,0.00,34.90,8636.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,73.00,0.00,26.33,1.28,172.00,1.01,-40.00,172.00,205.00,0.00
110.1910,86.00,199.00,74.00,0.02,10.89,0.00,831.00,5.16,25479.00,0.00,0.00,34.90,8636.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,73.00,0.00,26.33,1.28,172.00,1.01,-40.00,172.00,205.00,0.00
110.1910,86.00,199.00,74.00,0.02,10.89,0.00,828.00,5.16,25479.00,0.00,0.00,34.90,8636.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,73.00,0.00,26.33,1.28,172.00,1.01,-40.00,172.00,205.00,0.00
110.1910,86.00,199.00,74.00,0.02,10.89,0.00,828.00,6.65,25479.00,0.00,0.00,34.90,8636.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,73.00,0.00,26.33,1.28,172.00,1.01,-40.00,172.00,205.00,0.00
110.1910,86.00,199.00,74.00,0.02,10.89,0.00,828.00,6.65,25250.00,0.00,0.00,34.90,8636.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,73.00,0.00,26.33,1.28,172.00,1.01,-40.00,172.00,205.00,0.00
110.1910,86.00,199.00,74.00,0.02,10.89,0.00,828.00,6.65,25250.00,0.00,0.00,34.90,8636.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,73.00,0.00,26.33,1.28,172.00,1.01,-40.00,172.00,205.00,0.00
110.1910,86.00,199.00,74.00,0.02,10.89,0.00,828.00,6.65,25250.00,0.00,0.00,34.90,8636.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,73.00,0.00,26.33,1.28,172.00,1.01,-40.00,172.00,205.00,0.00
110.1910,86.00,199.00,74.00,0.02,10.89,0.00,828.00,6.65,25250.00,0.00,0.00,34.90,8636.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,73.00,0.00,26.33,1.28,172.00,1.01,-40.00,172.00,205.00,0.00
110.1910,86.00,199.00,74.00,0.02,10.89,0.00,828.00,6.65,25250.00,0.00,0.00,34.90,8637.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,73.00,0.00,26.33,1.28,172.00,1.01,-40.00,172.00,205.00,0.00
110.1910,86.00,199.00,74.00,0.02,10.89,0.00,828.00,6.65,25250.00,0.00,0.00,34.90,8637.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,73.00,0.00,26.33,1.28,172.00,1.01,-40.00,172.00,205.00,0.00
110.1910,86.00,199.00,74.00,0.02,10.89,0.00,828.00,6.65,25250.00,0.00,0.00,34.90,8637.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,73.00,0.00,26.33,1.28,172.00,1.01,-40.00,172.00,205.00,0.00
110.1910,86.00,199.00,74.00,0.02,10.89,0.00,828.00,6.65,25250.00,0.00,0.00,34.90,8637.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,73.00,0.00,26.33,1.28,172.00,1.01,-40.00,172.00,205.00,0.00
110.1910,86.00,199.00,74.00,0.02,10.89,0.00,828.00,6.65,25250.00,0.00,0.00,34.90,8637.00,0.00,0.00,30.00,8.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,73.00,0.00,26.33,1.28,172.00,1.01,-40.00,172.00,205.00,0.00
110.1910,86.00,199.00,74.00,0.02,10.89,0.00,828.00,6.65,25250.00,0.00,0.00,34.90,8637.00,0.00,0.00,30.00,8.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,73.00,0.00,26.33,1.28,172.00,1.01,-40.00,172.00,205.00,0.00
110.1910,86.00,199.00,74.00,0.02,10.89,0.00,828.00,6.65,25250.00,0.00,0.00,34.90,8637.00,0.00,0.00,30.00,8.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,73.00,0.00,26.33,1.28,172.00,1.01,-40.00,172.00,205.00,0.00
110.1910,86.00,199.00,74.00,0.02,10.89,0.00,828.00,6.65,25250.00,0.00,0.00,34.90,8637.00,0.00,0.00,30.00,8.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,73.00,0.00,26.33,1.28,172.00,1.01,-40.00,172.00,205.00,0.00
110.1910,86.00,199.00,74.00,0.02,10.89,0.00,828.00,6.65,25250.00,0.00,0.00,34.90,8637.00,0.00,0.00,30.00,8.00,48.99,24.00,228.01,3.95,23.00,23.00,12.00,0.01,-0.01,73.00,0.00,26.33,1.28,172.00,1.01,-40.00,172.00,205.00,0.00
110.1910,86.00,199.00,74.00,0.02,10.89,0.00,828.00,6.65,25250.00,0.00,0.00,34.90,8637.00,0.00,0.00,30.00,8.00,48.99,24.00,228.01,3.95,24.00,23.00,12.00,0.01,-0.01,73.00,0.00,26.33,1.28,172.00,1.01,-40.00,172.00,205.00,0.00
110.1910,86.00,199.00,74.00,0.02,10.89,0.00,828.00,6.65,25250.00,0.00,0.00,34.90,8637.00,0.00,0.00,30.00,8.00,48.99,24.00,228.01,3.95,24.00,24.00,12.00,0.01,-0.01,73.00,0.00,26.33,1.28,172.00,1.01,-40.00,172.00,205.00,0.00
110.1910,86.00,199.00,74.00,0.02,10.89,0.00,828.00,6.65,25250.00,0.00,0.00,34.90,8637.00,0.00,0.00,30.00,8.00,48.99,24.00,228.01,3.95,24.00,24.00,12.00,0.01,-0.01,73.00,0.00,26.33,1.28,172.00,1.01,-40.00,172.00,205.00,0.00
110.1910,86.00,199.00,74.00,0.02,10.89,0.00,828.00,6.65,25250.00,0.00,0.00,34.90,8637.00,0.00,0.00,30.00,8.00,48.99,24.00,228.01,3.95,24.00,24.00,12.00,0.01,-0.01,73.00,0.00,26.33,1.28,172.00,1.01,-40.00,172.00,205.00,0.00
110.1910,86.00,199.00,74.00,0.02,10.89,0.00,828.00,6.65,25250.00,0.00,0.00,34.90,8637.00,0.00,0.00,30.00,8.00,48.99,24.00,228.01,3.95,24.00,24.00,12.00,0.01,-0.01,73.00,0.00,26.33,1.28,172.00,1.01,-40.00,172.00,205.00,0.00
110.1910,86.00,199.00,74.00,0.02,10.89,0.00,828.00,6.65,25250.00,0.00,0.00,34.90,8637.00,0.00,0.00,30.00,8.00,48.99,24.00,228.01,3.95,24.00,24.00,12.00,0.01,-0.01,74.00,0.00,26.33,1.28,172.00,1.01,-40.00,172.00,205.00,0.00
110.1910,86.00,199.00,74.00,0.02,10.89,0.00,828.00,6.65,25250.00,0.00,0.00,34.90,8637.00,0.00,0.00,30.00,8.00,48.99,24.00,228.01,3.95,24.00,24.00,12.00,0.01,-0.01,74.00,0.00,26.33,1.28,172.00,1.01,-40.00,172.00,205.00,0.00
110.1910,86.00,199.00,74.00,0.02,10.89,0.00,828.00,6.65,25250.00,0.00,0.00,34.90,8637.00,0.00,0.00,30.00,8.00,48.99,24.00,228.01,3.95,24.00,24.00,12.00,0.01,-0.01,74.00,0.00,27.70,1.28,172.00,1.01,-40.00,172.00,205.00,0.00
110.1910,86.00,199.00,74.00,0.02,10.89,0.00,828.00,6.65,25250.00,0.00,0.00,34.90,8637.00,0.00,0.00,30.00,8.00,48.99,24.00,228.01,3.95,24.00,24.00,12.00,0.01,-0.01,74.00,0.00,27.70,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
110.1910,86.00,199.00,74.00,0.02,10.89,0.00,828.00,6.65,25250.00,0.00,0.00,34.90,8637.00,0.00,0.00,30.00,8.00,48.99,24.00,228.01,3.95,24.00,24.00,12.00,0.01,-0.01,74.00,0.00,27.70,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
110.1910,86.00,199.00,74.00,0.02,10.89,0.00,828.00,6.65,25250.00,0.00,0.00,34.90,8637.00,0.00,0.00,30.00,8.00,48.99,24.00,228.01,3.95,24.00,24.00,12.00,0.01,-0.01,74.00,0.00,27.70,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
110.1910,86.00,199.00,74.00,0.02,10.89,0.00,828.00,6.65,25250.00,0.00,0.00,34.90,8637.00,0.00,0.00,30.00,8.00,48.99,24.00,228.01,3.95,24.00,24.00,12.00,0.01,-0.01,74.00,0.00,27.70,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
110.1910,86.00,199.00,74.00,0.02,10.89,0.00,828.00,6.65,25250.00,0.00,0.00,34.90,8637.00,0.00,0.00,30.00,8.00,48.99,24.00,228.01,3.95,24.00,24.00,12.00,0.01,-0.01,74.00,0.00,27.70,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
110.1910,86.00,199.00,74.00,0.02,10.89,0.00,828.00,6.65,25250.00,0.00,0.00,34.90,8637.00,0.00,0.00,30.00,8.00,48.99,24.00,228.01,3.95,24.00,24.00,12.00,0.01,-0.01,74.00,0.00,27.70,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
110.1910,86.00,199.00,74.00,0.02,10.89,0.00,828.00,6.65,25250.00,0.00,0.00,34.90,8637.00,0.00,0.00,30.00,8.00,48.99,24.00,228.01,3.95,24.00,24.00,12.00,0.01,-0.01,74.00,0.00,27.70,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
111.0900,86.00,199.00,74.00,0.02,10.89,0.00,828.00,6.65,25250.00,0.00,0.00,34.90,8637.00,0.00,0.00,30.00,8.00,48.99,24.00,228.01,3.95,24.00,24.00,12.00,0.01,-0.01,74.00,0.00,27.70,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
111.0900,86.00,199.00,74.00,0.02,10.89,0.00,828.00,6.65,25250.00,0.00,0.00,34.90,8637.00,0.00,0.00,30.00,8.00,48.99,24.00,228.01,3.95,24.00,24.00,12.00,0.01,-0.01,74.00,0.00,27.70,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
111.0900,86.00,199.00,73.00,0.02,10.89,0.00,828.00,6.65,25250.00,0.00,0.00,34.90,8637.00,0.00,0.00,30.00,8.00,48.99,24.00,228.01,3.95,24.00,24.00,12.00,0.01,-0.01,74.00,0.00,27.70,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
111.0900,86.00,199.00,73.00,0.02,10.89,0.00,828.00,6.65,25250.00,0.00,0.00,34.90,8637.00,0.00,0.00,30.00,8.00,48.99,24.00,228.01,3.95,24.00,24.00,12.00,0.01,-0.01,74.00,0.00,27.70,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
111.0900,86.00,199.00,73.00,0.02,10.89,0.00,828.00,6.65,25250.00,0.00,0.00,34.90,8637.00,0.00,0.00,30.00,8.00,48.99,24.00,228.01,3.95,24.00,24.00,12.00,0.01,-0.01,74.00,0.00,27.70,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
111.0900,86.00,199.00,73.00,0.02,10.89,0.01,828.00,6.65,25250.00,0.00,0.00,34.90,8637.00,0.00,0.00,30.00,8.00,48.99,24.00,228.01,3.95,24.00,24.00,12.00,0.01,-0.01,74.00,0.00,27.70,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
111.0900,86.00,199.00,73.00,0.02,10.89,0.01,830.00,6.65,25250.00,0.00,0.00,34.90,8637.00,0.00,0.00,30.00,8.00,48.99,24.00,228.01,3.95,24.00,24.00,12.00,0.01,-0.01,74.00,0.00,27.70,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
111.0900,86.00,199.00,73.00,0.02,10.89,0.01,830.00,6.53,25250.00,0.00,0.00,34.90,8637.00,0.00,0.00,30.00,8.00,48.99,24.00,228.01,3.95,24.00,24.00,12.00,0.01,-0.01,74.00,0.00,27.70,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
111.0900,86.00,199.00,73.00,0.02,10.89,0.01,830.00,6.53,25467.00,0.00,0.00,34.90,8637.00,0.00,0.00,30.00,8.00,48.99,24.00,228.01,3.95,24.00,24.00,12.00,0.01,-0.01,74.00,0.00,27.70,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
111.0900,86.00,199.00,73.00,0.02,10.89,0.01,830.00,6.53,25467.00,0.00,0.00,34.90,8637.00,0.00,0.00,30.00,8.00,48.99,24.00,228.01,3.95,24.00,24.00,12.00,0.01,-0.01,74.00,0.00,27.70,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
111.0900,86.00,199.00,73.00,0.02,10.89,0.01,830.00,6.53,25467.00,0.00,0.00,34.90,8637.00,0.00,0.00,30.00,8.00,48.99,24.00,228.01,3.95,24.00,24.00,12.00,0.01,-0.01,74.00,0.00,27.70,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
111.0900,86.00,199.00,73.00,0.02,10.89,0.01,830.00,6.53,25467.00,0.00,0.00,34.90,8637.00,0.00,0.00,30.00,8.00,48.99,24.00,228.01,3.95,24.00,24.00,12.00,0.01,-0.01,74.00,0.00,27.70,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
111.0900,86.00,199.00,73.00,0.02,10.89,0.01,830.00,6.53,25467.00,0.00,0.00,34.90,8638.00,0.00,0.00,30.00,8.00,48.99,24.00,228.01,3.95,24.00,24.00,12.00,0.01,-0.01,74.00,0.00,27.70,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
111.0900,86.00,199.00,73.00,0.02,10.89,0.01,830.00,6.53,25467.00,0.00,0.00,34.90,8638.00,0.00,0.00,30.00,8.00,48.99,24.00,228.01,3.95,24.00,24.00,12.00,0.01,-0.01,74.00,0.00,27.70,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
111.0900,86.00,199.00,73.00,0.02,10.89,0.01,830.00,6.53,25467.00,0.00,0.00,34.90,8638.00,0.00,0.00,30.00,8.00,48.99,24.00,228.01,3.95,24.00,24.00,12.00,0.01,-0.01,74.00,0.00,27.70,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
111.0900,86.00,199.00,73.00,0.02,10.89,0.01,830.00,6.53,25467.00,0.00,0.00,34.90,8638.00,0.00,0.00,30.00,8.00,48.99,24.00,228.01,3.95,24.00,24.00,12.00,0.01,-0.01,74.00,0.00,27.70,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
111.0900,86.00,199.00,73.00,0.02,10.89,0.01,830.00,6.53,25467.00,0.00,0.00,34.90,8638.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,24.00,24.00,12.00,0.01,-0.01,74.00,0.00,27.70,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
111.0900,86.00,199.00,73.00,0.02,10.89,0.01,830.00,6.53,25467.00,0.00,0.00,34.90,8638.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,24.00,24.00,12.00,0.01,-0.01,74.00,0.00,27.70,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
111.0900,86.00,199.00,73.00,0.02,10.89,0.01,830.00,6.53,25467.00,0.00,0.00,34.90,8638.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,24.00,24.00,12.00,0.01,-0.01,74.00,0.00,27.70,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
111.0900,86.00,199.00,73.00,0.02,10.89,0.01,830.00,6.53,25467.00,0.00,0.00,34.90,8638.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,24.00,24.00,12.00,0.01,-0.01,74.00,0.00,27.70,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
111.0900,86.00,199.00,73.00,0.02,10.89,0.01,830.00,6.53,25467.00,0.00,0.00,34.90,8638.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,24.00,24.00,12.00,0.01,-0.01,74.00,0.00,27.70,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
111.0900,86.00,199.00,73.00,0.02,10.89,0.01,830.00,6.53,25467.00,0.00,0.00,34.90,8638.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,24.00,24.00,12.00,0.01,-0.01,74.00,0.00,27.70,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
111.0900,86.00,199.00,73.00,0.02,10.89,0.01,830.00,6.53,25467.00,0.00,0.00,34.90,8638.00,0.00,0.00,30.00,9.00,48.99,24.00,228.01,3.95,24.00,24.00,12.00,0.01,-0.01,74.00,0.00,27.70,1.30,172.00,1.01,-40.00,172.00,205.00,0.00
